0.000161     	b'banning'	-8.735402	7.149917
0.000161     	b'spousal'	-8.735402	7.150701
0.000161     	b'abusers'	-8.735402	7.151485
0.000161     	b'hold'	-8.735402	7.152269
0.000161     	b'miles'	-8.735402	7.153052
0.000161     	b'dated'	-8.735402	7.153834
0.000161     	b'daily'	-8.735402	7.154615
0.000161     	b'olympics'	-8.735402	7.155396
0.000161     	b'couldn'	-8.735402	7.156177
0.000161     	b'book'	-8.735402	7.156956
0.000148     	b'whose'	-8.815444	7.157735
0.000148     	b'threatening'	-8.815444	7.158514
0.000148     	b'february'	-8.815444	7.159292
0.000148     	b'essential'	-8.815444	7.160069
0.000148     	b'insane'	-8.815444	7.160846
0.000148     	b'posse'	-8.815444	7.161622
0.000148     	b'letter'	-8.815444	7.162397
0.000148     	b'terrific'	-8.815444	7.163172
0.000148     	b'http'	-8.815444	7.163947
0.000148     	b'innocent'	-8.815444	7.164720
0.000148     	b'guns'	-8.815444	7.165493
0.000148     	b'begun'	-8.815444	7.166266
0.000148     	b'speaking'	-8.815444	7.167038
0.000148     	b'chair'	-8.815444	7.167809
0.000148     	b'chu'	-8.815444	7.168580
0.000148     	b'straight'	-8.815444	7.169350
0.000148     	b'door'	-8.815444	7.170120
0.000148     	b'appears'	-8.815444	7.170888
0.000148     	b'towards'	-8.815444	7.171657
0.000148     	b'place'	-8.815444	7.172425
0.000148     	b'community'	-8.815444	7.173192
0.000148     	b'nervous'	-8.815444	7.173958
0.000148     	b'absurdly'	-8.815444	7.174724
0.000148     	b'digits'	-8.815444	7.175490
0.000148     	b'propaganda'	-8.815444	7.176255
0.000148     	b'journalists'	-8.815444	7.177019
0.000148     	b'film'	-8.815444	7.177782
0.000148     	b'acting'	-8.815444	7.178545
0.000148     	b'living'	-8.815444	7.179308
0.000148     	b'49'	-8.815444	7.180070
0.000148     	b'individual'	-8.815444	7.180831
0.000148     	b'analogy'	-8.815444	7.181592
0.000148     	b'recent'	-8.815444	7.182352
0.000148     	b'telegraph'	-8.815444	7.183112
0.000148     	b'concerned'	-8.815444	7.183871
0.000148     	b'foster'	-8.815444	7.184629
0.000148     	b'below'	-8.815444	7.185387
0.000148     	b'darbe'	-8.815444	7.186144
0.000148     	b'greatest'	-8.815444	7.186901
0.000148     	b'modi'	-8.815444	7.187657
0.000148     	b'declaration'	-8.815444	7.188413
0.000148     	b'interest'	-8.815444	7.189168
0.000148     	b'somehow'	-8.815444	7.189922
0.000148     	b'devin'	-8.815444	7.190676
0.000148     	b'laughing'	-8.815444	7.191429
0.000148     	b'drive'	-8.815444	7.192182
0.000148     	b'screwed'	-8.815444	7.192934
0.000148     	b'lawyer'	-8.815444	7.193686
0.000148     	b'intuitive'	-8.815444	7.194437
0.000148     	b'temporarily'	-8.815444	7.195187
0.000148     	b'considering'	-8.815444	7.195937
0.000148     	b'representative'	-8.815444	7.196687
0.000148     	b'forward'	-8.815444	7.197435
0.000148     	b'weren'	-8.815444	7.198184
0.000148     	b'2013'	-8.815444	7.198931
0.000148     	b'friendly'	-8.815444	7.199678
0.000148     	b'im'	-8.815444	7.200425
0.000148     	b'population'	-8.815444	7.201171
0.000148     	b'parents'	-8.815444	7.201916
0.000148     	b'invite'	-8.815444	7.202661
0.000148     	b'lead'	-8.815444	7.203406
0.000148     	b'protest'	-8.815444	7.204149
0.000148     	b'macron'	-8.815444	7.204893
0.000148     	b'blitzer'	-8.815444	7.205635
0.000148     	b'dhs'	-8.815444	7.206377
0.000148     	b'nears'	-8.815444	7.207119
0.000148     	b'wears'	-8.815444	7.207860
0.000148     	b'mini'	-8.815444	7.208600
0.000148     	b'boots'	-8.815444	7.209340
0.000148     	b'extremist'	-8.815444	7.210080
0.000148     	b'associate'	-8.815444	7.210818
0.000148     	b'cooperating'	-8.815444	7.211557
0.000148     	b'cover'	-8.815444	7.212294
0.000148     	b'local'	-8.815444	7.213032
0.000148     	b'together'	-8.815444	7.213768
0.000148     	b'butts'	-8.815444	7.214504
0.000148     	b'falsehoods'	-8.815444	7.215240
0.000148     	b'lots'	-8.815444	7.215975
0.000148     	b'agreement'	-8.815444	7.216709
0.000148     	b'ou'	-8.815444	7.217443
0.000148     	b'ten'	-8.815444	7.218177
0.000148     	b'proposed'	-8.815444	7.218910
0.000148     	b'despite'	-8.815444	7.219642
0.000148     	b'balls'	-8.815444	7.220374
0.000148     	b'jerry'	-8.815444	7.221105
0.000148     	b'liberty'	-8.815444	7.221836
0.000148     	b'system'	-8.815444	7.222566
0.000148     	b'piece'	-8.815444	7.223296
0.000148     	b'witch'	-8.815444	7.224025
0.000148     	b'honest'	-8.815444	7.224753
0.000148     	b'share'	-8.815444	7.225481
0.000148     	b'born'	-8.815444	7.226209
0.000148     	b'n\xc3\xa3o'	-8.815444	7.226936
0.000148     	b'values'	-8.815444	7.227662
0.000148     	b'\xe0\xa4\xaa\xe0\xa4\xb0'	-8.815444	7.228388
0.000148     	b'notorious'	-8.815444	7.229114
0.000148     	b'low'	-8.815444	7.229839
0.000148     	b'created'	-8.815444	7.230563
0.000148     	b'international'	-8.815444	7.231287
0.000148     	b'met'	-8.815444	7.232010
0.000136     	b'70'	-8.902456	7.232733
0.000136     	b'fault'	-8.902456	7.233455
0.000136     	b'block'	-8.902456	7.234177
0.000136     	b'nutjob'	-8.902456	7.234898
0.000136     	b'advisors'	-8.902456	7.235619
0.000136     	b'nunberg'	-8.902456	7.236339
0.000136     	b'booked'	-8.902456	7.237059
0.000136     	b'shown'	-8.902456	7.237778
0.000136     	b'cause'	-8.902456	7.238497
0.000136     	b'small'	-8.902456	7.239215
0.000136     	b'further'	-8.902456	7.239933
0.000136     	b'\xe0\xa4\x9a'	-8.902456	7.240650
0.000136     	b'judge'	-8.902456	7.241366
0.000136     	b'lawsuit'	-8.902456	7.242082
0.000136     	b'except'	-8.902456	7.242798
0.000136     	b'irresponsible'	-8.902456	7.243513
0.000136     	b'oppose'	-8.902456	7.244228
0.000136     	b'flashback'	-8.902456	7.244942
0.000136     	b'moment'	-8.902456	7.245655
0.000136     	b'mess'	-8.902456	7.246368
0.000136     	b'humiliating'	-8.902456	7.247081
0.000136     	b'cities'	-8.902456	7.247793
0.000136     	b'evangelical'	-8.902456	7.248504
0.000136     	b'attend'	-8.902456	7.249215
0.000136     	b'victory'	-8.902456	7.249926
0.000136     	b'aoc'	-8.902456	7.250636
0.000136     	b'laugh'	-8.902456	7.251345
0.000136     	b'heavily'	-8.902456	7.252054
0.000136     	b'sounds'	-8.902456	7.252762
0.000136     	b'engaged'	-8.902456	7.253470
0.000136     	b'reasons'	-8.902456	7.254178
0.000136     	b'brutal'	-8.902456	7.254885
0.000136     	b'boy'	-8.902456	7.255591
0.000136     	b'wolf'	-8.902456	7.256297
0.000136     	b'fail'	-8.902456	7.257003
0.000136     	b'happening'	-8.902456	7.257708
0.000136     	b'character'	-8.902456	7.258412
0.000136     	b'attorney'	-8.902456	7.259116
0.000136     	b'per'	-8.902456	7.259820
0.000136     	b'eve'	-8.902456	7.260523
0.000136     	b'ab'	-8.902456	7.261225
0.000136     	b'25'	-8.902456	7.261927
0.000136     	b'nightclub'	-8.902456	7.262629
0.000136     	b'ame'	-8.902456	7.263330
0.000136     	b'pledged'	-8.902456	7.264030
0.000136     	b'stuff'	-8.902456	7.264730
0.000136     	b'\xc4\xb1n'	-8.902456	7.265430
0.000136     	b'arm'	-8.902456	7.266129
0.000136     	b'land'	-8.902456	7.266827
0.000136     	b'iran'	-8.902456	7.267525
0.000136     	b'mad'	-8.902456	7.268223
0.000136     	b'desperation'	-8.902456	7.268920
0.000136     	b'rnc'	-8.902456	7.269617
0.000136     	b'politicians'	-8.902456	7.270313
0.000136     	b'chairman'	-8.902456	7.271009
0.000136     	b'losing'	-8.902456	7.271704
0.000136     	b'sett'	-8.902456	7.272398
0.000136     	b'otherwise'	-8.902456	7.273093
0.000136     	b'welcome'	-8.902456	7.273786
0.000136     	b'california'	-8.902456	7.274480
0.000136     	b'tough'	-8.902456	7.275172
0.000136     	b'caused'	-8.902456	7.275865
0.000136     	b'impacts'	-8.902456	7.276556
0.000136     	b'related'	-8.902456	7.277248
0.000136     	b'equal'	-8.902456	7.277939
0.000136     	b'invasion'	-8.902456	7.278629
0.000136     	b'hat'	-8.902456	7.279319
0.000136     	b'immediately'	-8.902456	7.280008
0.000136     	b'genius'	-8.902456	7.280697
0.000136     	b'testimony'	-8.902456	7.281386
0.000136     	b'thigh'	-8.902456	7.282074
0.000136     	b'candidates'	-8.902456	7.282761
0.000136     	b'room'	-8.902456	7.283448
0.000136     	b'soros'	-8.902456	7.284135
0.000136     	b'event'	-8.902456	7.284821
0.000136     	b'themselves'	-8.902456	7.285507
0.000136     	b'wonders'	-8.902456	7.286192
0.000136     	b'crammed'	-8.902456	7.286876
0.000136     	b'rights'	-8.902456	7.287561
0.000136     	b'physical'	-8.902456	7.288244
0.000136     	b'accusing'	-8.902456	7.288928
0.000136     	b'standards'	-8.902456	7.289611
0.000136     	b'killing'	-8.902456	7.290293
0.000136     	b'wins'	-8.902456	7.290975
0.000136     	b'silent'	-8.902456	7.291656
0.000136     	b'cultist'	-8.902456	7.292337
0.000136     	b'falwell'	-8.902456	7.293018
0.000136     	b'weekly'	-8.902456	7.293698
0.000136     	b'convocation'	-8.902456	7.294377
0.000136     	b'wil'	-8.902456	7.295056
0.000136     	b'refuse'	-8.902456	7.295735
0.000136     	b'funds'	-8.902456	7.296413
0.000136     	b'sus'	-8.902456	7.297091
0.000136     	b'trudeau'	-8.902456	7.297768
0.000136     	b'canadian'	-8.902456	7.298445
0.000136     	b'process'	-8.902456	7.299121
0.000136     	b'ethics'	-8.902456	7.299797
0.000136     	b'engage'	-8.902456	7.300473
0.000136     	b'within'	-8.902456	7.301148
0.000136     	b'policies'	-8.902456	7.301822
0.000136     	b'trade'	-8.902456	7.302496
0.000136     	b'este'	-8.902456	7.303170
0.000136     	b'mas'	-8.902456	7.303843
0.000136     	b'isso'	-8.902456	7.304516
0.000136     	b'ante'	-8.902456	7.305188
0.000136     	b'choose'	-8.902456	7.305860
0.000136     	b'saudi'	-8.902456	7.306531
0.000136     	b'parties'	-8.902456	7.307202
0.000136     	b'unions'	-8.902456	7.307873
0.000136     	b'furious'	-8.902456	7.308543
0.000136     	b'capitol'	-8.902456	7.309212
0.000136     	b'upcoming'	-8.902456	7.309881
0.000136     	b'david'	-8.902456	7.310550
0.000136     	b'lynch'	-8.902456	7.311218
0.000136     	b'approve'	-8.902456	7.311886
0.000136     	b'caravan'	-8.902456	7.312553
0.000136     	b'dr'	-8.902456	7.313220
0.000136     	b'significant'	-8.902456	7.313887
0.000136     	b'incredibly'	-8.902456	7.314553
0.000136     	b'bombshell'	-8.902456	7.315218
0.000136     	b'failure'	-8.902456	7.315884
0.000136     	b'ma'	-8.902456	7.316548
0.000136     	b'powerful'	-8.902456	7.317212
0.000124     	b'sees'	-8.997766	7.317876
0.000124     	b'january'	-8.997766	7.318540
0.000124     	b'worried'	-8.997766	7.319202
0.000124     	b'fiasco'	-8.997766	7.319865
0.000124     	b'gaslighting'	-8.997766	7.320527
0.000124     	b'ones'	-8.997766	7.321189
0.000124     	b'qu'	-8.997766	7.321850
0.000124     	b'\xe0\xa4\xb8\xe0\xa4\xb0\xe0\xa4\x95'	-8.997766	7.322510
0.000124     	b'loves'	-8.997766	7.323171
0.000124     	b'lesson'	-8.997766	7.323831
0.000124     	b'legally'	-8.997766	7.324490
0.000124     	b'reopening'	-8.997766	7.325149
0.000124     	b'answers'	-8.997766	7.325808
0.000124     	b'beaten'	-8.997766	7.326466
0.000124     	b'biz'	-8.997766	7.327123
0.000124     	b'abruptly'	-8.997766	7.327781
0.000124     	b'spy'	-8.997766	7.328437
0.000124     	b'attacks'	-8.997766	7.329094
0.000124     	b'drug'	-8.997766	7.329750
0.000124     	b'immoral'	-8.997766	7.330405
0.000124     	b'savior'	-8.997766	7.331060
0.000124     	b'batshit'	-8.997766	7.331715
0.000124     	b'faction'	-8.997766	7.332369
0.000124     	b'daniel'	-8.997766	7.333023
0.000124     	b'promised'	-8.997766	7.333676
0.000124     	b'violence'	-8.997766	7.334329
0.000124     	b'home'	-8.997766	7.334982
0.000124     	b'bizarre'	-8.997766	7.335634
0.000124     	b'gobierno'	-8.997766	7.336286
0.000124     	b'k'	-8.997766	7.336937
0.000124     	b'claiming'	-8.997766	7.337588
0.000124     	b'spend'	-8.997766	7.338238
0.000124     	b'2nd'	-8.997766	7.338888
0.000124     	b'date'	-8.997766	7.339538
0.000124     	b'14'	-8.997766	7.340187
0.000124     	b'aliens'	-8.997766	7.340836
0.000124     	b'bingo'	-8.997766	7.341484
0.000124     	b'closer'	-8.997766	7.342132
0.000124     	b'nah'	-8.997766	7.342779
0.000124     	b'smear'	-8.997766	7.343426
0.000124     	b'libel'	-8.997766	7.344073
0.000124     	b'settle'	-8.997766	7.344719
0.000124     	b'strategic'	-8.997766	7.345365
0.000124     	b'fun'	-8.997766	7.346010
0.000124     	b'allegiance'	-8.997766	7.346655
0.000124     	b'write'	-8.997766	7.347300
0.000124     	b'tamil'	-8.997766	7.347944
0.000124     	b'nadu'	-8.997766	7.348588
0.000124     	b'sector'	-8.997766	7.349231
0.000124     	b'tonight'	-8.997766	7.349874
0.000124     	b'borders'	-8.997766	7.350516
0.000124     	b'te\xc5\x9febb\xc3\xbcs\xc3\xbcn\xc3\xbc'	-8.997766	7.351158
0.000124     	b'\xc5\x9fiddetle'	-8.997766	7.351800
0.000124     	b'k\xc4\xb1n\xc4\xb1yorum'	-8.997766	7.352441
0.000124     	b'yap\xc4\xb1lan'	-8.997766	7.353082
0.000124     	b'al\xc3\xa7ak'	-8.997766	7.353722
0.000124     	b'giri\xc5\x9fim'	-8.997766	7.354362
0.000124     	b'bundan'	-8.997766	7.355002
0.000124     	b'sonra'	-8.997766	7.355641
0.000124     	b'ba\xc5\x9fka'	-8.997766	7.356280
0.000124     	b'\xc3\xbclkeler'	-8.997766	7.356918
0.000124     	b'i\xc3\xa7in'	-8.997766	7.357556
0.000124     	b'ems'	-8.997766	7.358194
0.000124     	b'thus'	-8.997766	7.358831
0.000124     	b'walk'	-8.997766	7.359468
0.000124     	b'showing'	-8.997766	7.360104
0.000124     	b'yep'	-8.997766	7.360740
0.000124     	b'guys'	-8.997766	7.361375
0.000124     	b'chinese'	-8.997766	7.362011
0.000124     	b'five'	-8.997766	7.362645
0.000124     	b'claimed'	-8.997766	7.363280
0.000124     	b'contract'	-8.997766	7.363914
0.000124     	b'arrests'	-8.997766	7.364547
0.000124     	b'trum'	-8.997766	7.365180
0.000124     	b'polls'	-8.997766	7.365813
0.000124     	b'website'	-8.997766	7.366445
0.000124     	b'mongering'	-8.997766	7.367077
0.000124     	b'moron'	-8.997766	7.367709
0.000124     	b'strategy'	-8.997766	7.368340
0.000124     	b'blows'	-8.997766	7.368970
0.000124     	b'detrimental'	-8.997766	7.369601
0.000124     	b'broad'	-8.997766	7.370231
0.000124     	b'negotiations'	-8.997766	7.370860
0.000124     	b'employed'	-8.997766	7.371489
0.000124     	b'jobs'	-8.997766	7.372118
0.000124     	b'lap'	-8.997766	7.372746
0.000124     	b'camp'	-8.997766	7.373374
0.000124     	b'fair'	-8.997766	7.374002
0.000124     	b'exception'	-8.997766	7.374629
0.000124     	b'shake'	-8.997766	7.375256
0.000124     	b'vladimir'	-8.997766	7.375882
0.000124     	b'apology'	-8.997766	7.376508
0.000124     	b'courts'	-8.997766	7.377134
0.000124     	b'prosecuted'	-8.997766	7.377759
0.000124     	b'34'	-8.997766	7.378384
0.000124     	b'bible'	-8.997766	7.379008
0.000124     	b'brand'	-8.997766	7.379632
0.000124     	b'dirty'	-8.997766	7.380256
0.000124     	b'benghazi'	-8.997766	7.380879
0.000124     	b'complaining'	-8.997766	7.381502
0.000124     	b'golpe'	-8.997766	7.382124
0.000124     	b'implied'	-8.997766	7.382746
0.000124     	b'previous'	-8.997766	7.383368
0.000124     	b'billions'	-8.997766	7.383989
0.000124     	b'sos'	-8.997766	7.384610
0.000124     	b'cory'	-8.997766	7.385231
0.000124     	b'booker'	-8.997766	7.385851
0.000124     	b'graham'	-8.997766	7.386471
0.000124     	b'auntie'	-8.997766	7.387090
0.000124     	b'internacional'	-8.997766	7.387709
0.000124     	b'dump'	-8.997766	7.388328
0.000124     	b'meeting'	-8.997766	7.388946
0.000124     	b'laws'	-8.997766	7.389564
0.000124     	b'amid'	-8.997766	7.390181
0.000124     	b'beat'	-8.997766	7.390799
0.000124     	b'msnbc'	-8.997766	7.391415
0.000124     	b'wah'	-8.997766	7.392032
0.000124     	b'primeiro'	-8.997766	7.392648
0.000124     	b'assumido'	-8.997766	7.393263
0.000124     	b'congresso'	-8.997766	7.393878
0.000124     	b'gayzista'	-8.997766	7.394493
0.000124     	b'parte'	-8.997766	7.395108
0.000124     	b'imprensa'	-8.997766	7.395722
0.000124     	b'esqueceu'	-8.997766	7.396335
0.000124     	b'tudo'	-8.997766	7.396949
0.000124     	b'convince'	-8.997766	7.397562
0.000124     	b'proven'	-8.997766	7.398174
0.000124     	b'gra'	-8.997766	7.398786
0.000124     	b'branch'	-8.997766	7.399398
0.000124     	b'socialist'	-8.997766	7.400010
0.000124     	b'ser'	-8.997766	7.400621
0.000124     	b'1941'	-8.997766	7.401231
0.000124     	b'socialists'	-8.997766	7.401842
0.000124     	b'ne'	-8.997766	7.402452
0.000124     	b'disagree'	-8.997766	7.403061
0.000124     	b'prove'	-8.997766	7.403670
0.000124     	b'interesting'	-8.997766	7.404279
0.000124     	b'controllers'	-8.997766	7.404888
0.000124     	b'hi'	-8.997766	7.405496
0.000124     	b'barriers'	-8.997766	7.406103
0.000124     	b'highest'	-8.997766	7.406711
0.000124     	b'child'	-8.997766	7.407318
0.000124     	b'lock'	-8.997766	7.407924
0.000124     	b'began'	-8.997766	7.408531
0.000124     	b'restricting'	-8.997766	7.409136
0.000124     	b'unfortunate'	-8.997766	7.409742
0.000124     	b'mistak'	-8.997766	7.410347
0.000124     	b'defeat'	-8.997766	7.410952
0.000124     	b'indict'	-8.997766	7.411556
0.000124     	b'prepared'	-8.997766	7.412160
0.000124     	b'bit'	-8.997766	7.412764
0.000124     	b'passed'	-8.997766	7.413367
0.000124     	b'pushing'	-8.997766	7.413970
0.000124     	b'kremlin'	-8.997766	7.414573
0.000124     	b'\xe0\xa4\x8f'	-8.997766	7.415175
0.000124     	b'guaid\xc3\xb3'	-8.997766	7.415777
0.000124     	b'streets'	-8.997766	7.416378
0.000124     	b'along'	-8.997766	7.416980
0.000124     	b'rest'	-8.997766	7.417580
0.000124     	b'platform'	-8.997766	7.418181
0.000124     	b'conflicted'	-8.997766	7.418781
0.000124     	b'apoyar'	-8.997766	7.419381
0.000124     	b'rude'	-8.997766	7.419980
0.000124     	b'ruth'	-8.997766	7.420579
0.000124     	b'bader'	-8.997766	7.421178
0.000124     	b'ginsburg'	-8.997766	7.421776
0.000124     	b'nieto'	-8.997766	7.422374
0.000124     	b'september'	-8.997766	7.422971
0.000124     	b'toil'	-8.997766	7.423568
0.000111     	b'yrs'	-9.103126	7.424165
0.000111     	b'stay'	-9.103126	7.424762
0.000111     	b'brady'	-9.103126	7.425358
0.000111     	b'pushed'	-9.103126	7.425954
0.000111     	b'brink'	-9.103126	7.426549
0.000111     	b'honor'	-9.103126	7.427144
0.000111     	b'\xe0\xa4\xb6'	-9.103126	7.427739
0.000111     	b'\xe0\xa4\xb0\xe0\xa4\xb9'	-9.103126	7.428333
0.000111     	b'qui'	-9.103126	7.428927
0.000111     	b'popular'	-9.103126	7.429521
0.000111     	b'canada'	-9.103126	7.430114
0.000111     	b'filed'	-9.103126	7.430707
0.000111     	b'speaks'	-9.103126	7.431300
0.000111     	b'ice'	-9.103126	7.431892
0.000111     	b'hill'	-9.103126	7.432484
0.000111     	b'congressmen'	-9.103126	7.433075
0.000111     	b'inaccurate'	-9.103126	7.433667
0.000111     	b'radcliffe'	-9.103126	7.434257
0.000111     	b'domestic'	-9.103126	7.434848
0.000111     	b'different'	-9.103126	7.435438
0.000111     	b'clue'	-9.103126	7.436028
0.000111     	b'extortion'	-9.103126	7.436617
0.000111     	b'ass'	-9.103126	7.437206
0.000111     	b'hitler'	-9.103126	7.437795
0.000111     	b'wanna'	-9.103126	7.438384
0.000111     	b'drumbeat'	-9.103126	7.438972
0.000111     	b'professional'	-9.103126	7.439559
0.000111     	b'vloggers'	-9.103126	7.440147
0.000111     	b'behaviour'	-9.103126	7.440734
0.000111     	b'note'	-9.103126	7.441320
0.000111     	b'stated'	-9.103126	7.441907
0.000111     	b'worker'	-9.103126	7.442493
0.000111     	b'director'	-9.103126	7.443078
0.000111     	b'dealings'	-9.103126	7.443664
0.000111     	b'authority'	-9.103126	7.444249
0.000111     	b'immune'	-9.103126	7.444833
0.000111     	b'scores'	-9.103126	7.445418
0.000111     	b'specific'	-9.103126	7.446001
0.000111     	b'large'	-9.103126	7.446585
0.000111     	b'scare'	-9.103126	7.447168
0.000111     	b'poverty'	-9.103126	7.447751
0.000111     	b'73'	-9.103126	7.448334
0.000111     	b'nda'	-9.103126	7.448916
0.000111     	b'defence'	-9.103126	7.449498
0.000111     	b'begin'	-9.103126	7.450080
0.000111     	b'omg'	-9.103126	7.450661
0.000111     	b'lets'	-9.103126	7.451242
0.000111     	b'king'	-9.103126	7.451822
0.000111     	b'based'	-9.103126	7.452402
0.000111     	b'backed'	-9.103126	7.452982
0.000111     	b'enforcement'	-9.103126	7.453562
0.000111     	b'rally'	-9.103126	7.454141
0.000111     	b'charing'	-9.103126	7.454720
0.000111     	b'securing'	-9.103126	7.455298
0.000111     	b'explains'	-9.103126	7.455877
0.000111     	b'cheap'	-9.103126	7.456455
0.000111     	b'deputy'	-9.103126	7.457032
0.000111     	b'include'	-9.103126	7.457609
0.000111     	b'forgot'	-9.103126	7.458186
0.000111     	b'discussing'	-9.103126	7.458763
0.000111     	b'des'	-9.103126	7.459339
0.000111     	b'sink'	-9.103126	7.459915
0.000111     	b'800'	-9.103126	7.460490
0.000111     	b'judicial'	-9.103126	7.461066
0.000111     	b'22'	-9.103126	7.461640
0.000111     	b'network'	-9.103126	7.462215
0.000111     	b'planet'	-9.103126	7.462789
0.000111     	b'whin'	-9.103126	7.463363
0.000111     	b'father'	-9.103126	7.463937
0.000111     	b'alcohol'	-9.103126	7.464510
0.000111     	b'tracked'	-9.103126	7.465083
0.000111     	b'stress'	-9.103126	7.465655
0.000111     	b'segments'	-9.103126	7.466228
0.000111     	b'shameful'	-9.103126	7.466799
0.000111     	b'became'	-9.103126	7.467371
0.000111     	b'died'	-9.103126	7.467942
0.000111     	b'funded'	-9.103126	7.468513
0.000111     	b'deposita'	-9.103126	7.469084
0.000111     	b'flores'	-9.103126	7.469654
0.000111     	b'75\xc2\xba'	-9.103126	7.470224
0.000111     	b'aniversario'	-9.103126	7.470794
0.000111     	b'sitio'	-9.103126	7.471363
0.000111     	b'leningrado'	-9.103126	7.471932
0.000111     	b'changing'	-9.103126	7.472501
0.000111     	b'statues'	-9.103126	7.473069
0.000111     	b'removed'	-9.103126	7.473637
0.000111     	b'project'	-9.103126	7.474205
0.000111     	b'asks'	-9.103126	7.474772
0.000111     	b'attention'	-9.103126	7.475339
0.000111     	b'estimated'	-9.103126	7.475906
0.000111     	b'housekeepin'	-9.103126	7.476472
0.000111     	b'commemorate'	-9.103126	7.477038
0.000111     	b'extremely'	-9.103126	7.477604
0.000111     	b'arizona'	-9.103126	7.478170
0.000111     	b'\xe0\xa4\xa1'	-9.103126	7.478735
0.000111     	b'investigations'	-9.103126	7.479300
0.000111     	b'voices'	-9.103126	7.479864
0.000111     	b'damages'	-9.103126	7.480428
0.000111     	b'inside'	-9.103126	7.480992
0.000111     	b'ports'	-9.103126	7.481556
0.000111     	b'entered'	-9.103126	7.482119
0.000111     	b'approval'	-9.103126	7.482682
0.000111     	b'bet'	-9.103126	7.483244
0.000111     	b'entry'	-9.103126	7.483807
0.000111     	b'bear'	-9.103126	7.484369
0.000111     	b'bros'	-9.103126	7.484930
0.000111     	b'helping'	-9.103126	7.485492
0.000111     	b'suggests'	-9.103126	7.486053
0.000111     	b'legitimate'	-9.103126	7.486613
0.000111     	b'comunismo'	-9.103126	7.487174
0.000111     	b'preparado'	-9.103126	7.487734
0.000111     	b'serie'	-9.103126	7.488294
0.000111     	b'manifestaciones'	-9.103126	7.488853
0.000111     	b'distintas'	-9.103126	7.489412
0.000111     	b'ciudades'	-9.103126	7.489971
0.000111     	b'haci\xc3\xa9ndose'	-9.103126	7.490529
0.000111     	b'pasar'	-9.103126	7.491088
0.000111     	b'among'	-9.103126	7.491645
0.000111     	b'id'	-9.103126	7.492203
0.000111     	b'minister'	-9.103126	7.492760
0.000111     	b'shreds'	-9.103126	7.493317
0.000111     	b'kills'	-9.103126	7.493874
0.000111     	b'nightmare'	-9.103126	7.494430
0.000111     	b'intel'	-9.103126	7.494986
0.000111     	b'remind'	-9.103126	7.495542
0.000111     	b'hot'	-9.103126	7.496097
0.000111     	b'learned'	-9.103126	7.496652
0.000111     	b'fdr'	-9.103126	7.497207
0.000111     	b'later'	-9.103126	7.497762
0.000111     	b'controlled'	-9.103126	7.498316
0.000111     	b'468'	-9.103126	7.498870
0.000111     	b'concession'	-9.103126	7.499423
0.000111     	b'cool'	-9.103126	7.499977
0.000111     	b'coalition'	-9.103126	7.500529
0.000111     	b'congressional'	-9.103126	7.501082
0.000111     	b'confused'	-9.103126	7.501634
0.000111     	b'2015'	-9.103126	7.502186
0.000111     	b'remembrance'	-9.103126	7.502738
0.000111     	b'playing'	-9.103126	7.503290
0.000111     	b'mccabe'	-9.103126	7.503841
0.000111     	b'college'	-9.103126	7.504392
0.000111     	b'charged'	-9.103126	7.504942
0.000111     	b'separate'	-9.103126	7.505492
0.000111     	b'grills'	-9.103126	7.506042
0.000111     	b'blaming'	-9.103126	7.506592
0.000111     	b'feinstein'	-9.103126	7.507141
0.000111     	b'fine'	-9.103126	7.507690
0.000111     	b'previously'	-9.103126	7.508239
0.000111     	b'dont'	-9.103126	7.508787
0.000111     	b'christopher'	-9.103126	7.509335
0.000111     	b'demonstrated'	-9.103126	7.509883
0.000111     	b'energy'	-9.103126	7.510431
0.000111     	b'supposed'	-9.103126	7.510978
0.000111     	b'test'	-9.103126	7.511525
0.000111     	b'missed'	-9.103126	7.512071
0.000111     	b'bless'	-9.103126	7.512618
0.000111     	b'snl'	-9.103126	7.513164
0.000099     	b'amash'	-9.220909	7.513709
0.000099     	b'bowl'	-9.220909	7.514255
0.000099     	b'separated'	-9.220909	7.514800
0.000099     	b'admitted'	-9.220909	7.515345
0.000099     	b'outplayed'	-9.220909	7.515889
0.000099     	b'weaker'	-9.220909	7.516433
0.000099     	b'asking'	-9.220909	7.516977
0.000099     	b'dumbest'	-9.220909	7.517521
0.000099     	b'wake'	-9.220909	7.518064
0.000099     	b'caravans'	-9.220909	7.518607
0.000099     	b'soon'	-9.220909	7.519150
0.000099     	b'liked'	-9.220909	7.519692
0.000099     	b'source'	-9.220909	7.520235
0.000099     	b'affairs'	-9.220909	7.520776
0.000099     	b'pissed'	-9.220909	7.521318
0.000099     	b'inc'	-9.220909	7.521859
0.000099     	b'constant'	-9.220909	7.522400
0.000099     	b'britain'	-9.220909	7.522941
0.000099     	b'politically'	-9.220909	7.523481
0.000099     	b'agencies'	-9.220909	7.524021
0.000099     	b'priyanka'	-9.220909	7.524561
0.000099     	b'metaphor'	-9.220909	7.525101
0.000099     	b'short'	-9.220909	7.525640
0.000099     	b'described'	-9.220909	7.526179
0.000099     	b'debt'	-9.220909	7.526718
0.000099     	b'kicking'	-9.220909	7.527256
0.000099     	b'chapo'	-9.220909	7.527794
