0.000410     	b'working'	-7.800300	6.356108
0.000410     	b'fastfood'	-7.800300	6.357842
0.000410     	b'vous'	-7.800300	6.359574
0.000410     	b'pour'	-7.800300	6.361302
0.000410     	b'cookie'	-7.800300	6.363028
0.000410     	b'check'	-7.800300	6.364751
0.000410     	b'system'	-7.800300	6.366470
0.000410     	b'workers'	-7.800300	6.368187
0.000410     	b'30'	-7.800300	6.369901
0.000410     	b'top'	-7.800300	6.371612
0.000410     	b'ur'	-7.800300	6.373320
0.000410     	b'members'	-7.800300	6.375025
0.000410     	b'bag'	-7.800300	6.376727
0.000410     	b'dick'	-7.800300	6.378426
0.000410     	b'cus'	-7.800300	6.380123
0.000410     	b'heads'	-7.800300	6.381816
0.000410     	b'device'	-7.800300	6.383507
0.000410     	b'whacks'	-7.800300	6.385194
0.000410     	b'nearest'	-7.800300	6.386879
0.000410     	b'lure'	-7.800300	6.388561
0.000410     	b'fansign'	-7.800300	6.390241
0.000410     	b'lots'	-7.800300	6.391917
0.000410     	b'mobile'	-7.800300	6.393591
0.000410     	b'fact'	-7.800300	6.395262
0.000410     	b'wine'	-7.800300	6.396930
0.000410     	b'content'	-7.800300	6.398595
0.000410     	b'hit'	-7.800300	6.400257
0.000410     	b'red'	-7.800300	6.401917
0.000410     	b'beans'	-7.800300	6.403574
0.000410     	b'illegal'	-7.800300	6.405228
0.000410     	b'declare'	-7.800300	6.406880
0.000410     	b'true'	-7.800300	6.408529
0.000410     	b'maybe'	-7.800300	6.410175
0.000410     	b'banks'	-7.800300	6.411818
0.000410     	b'store'	-7.800300	6.413459
0.000410     	b'skillet'	-7.800300	6.415097
0.000410     	b'amo'	-7.800300	6.416732
0.000410     	b'middling'	-7.800300	6.418365
0.000410     	b'mobster'	-7.800300	6.419995
0.000410     	b'whoremasters'	-7.800300	6.421622
0.000410     	b'yards'	-7.800300	6.423247
0.000410     	b'celery'	-7.800300	6.424869
0.000410     	b'cool'	-7.800300	6.426488
0.000410     	b'alert'	-7.800300	6.428105
0.000410     	b'light'	-7.800300	6.429719
0.000410     	b'01'	-7.800300	6.431331
0.000410     	b'cookies'	-7.800300	6.432940
0.000410     	b'late'	-7.800300	6.434547
0.000410     	b'tasted'	-7.800300	6.436150
0.000410     	b'reason'	-7.800300	6.437752
0.000410     	b'migrant'	-7.800300	6.439350
0.000410     	b'bacteria'	-7.800300	6.440947
0.000410     	b'carats'	-7.800300	6.442540
0.000410     	b'states'	-7.800300	6.444131
0.000410     	b'@'	-7.800300	6.445720
0.000410     	b'cannot'	-7.800300	6.447306
0.000410     	b'foods'	-7.800300	6.448889
0.000410     	b'post'	-7.800300	6.450470
0.000410     	b'cute'	-7.800300	6.452049
0.000410     	b'box'	-7.800300	6.453625
0.000410     	b'often'	-7.800300	6.455199
0.000410     	b'tired'	-7.800300	6.456770
0.000410     	b'plate'	-7.800300	6.458338
0.000410     	b'room'	-7.800300	6.459904
0.000410     	b'beef'	-7.800300	6.461468
0.000410     	b'27'	-7.800300	6.463029
0.000410     	b'comfort'	-7.800300	6.464588
0.000410     	b'ang'	-7.800300	6.466145
0.000410     	b'friday'	-7.800300	6.467699
0.000410     	b'drinks'	-7.800300	6.469250
0.000410     	b'super'	-7.800300	6.470800
0.000410     	b'unmatched'	-7.800300	6.472346
0.000410     	b'si'	-7.800300	6.473891
0.000410     	b'local'	-7.800300	6.475433
0.000410     	b'hate'	-7.800300	6.476972
0.000410     	b'ain'	-7.800300	6.478510
0.000410     	b'ep'	-7.800300	6.480045
0.000410     	b'mean'	-7.800300	6.481577
0.000410     	b'mmmm'	-7.800300	6.483107
0.000410     	b'available'	-7.800300	6.484635
0.000410     	b'meeting'	-7.800300	6.486161
0.000410     	b'special'	-7.800300	6.487684
0.000410     	b'leadership'	-7.800300	6.489205
0.000410     	b'pot'	-7.800300	6.490724
0.000273     	b'expensive'	-8.205765	6.492240
0.000273     	b'guess'	-8.205765	6.493754
0.000273     	b'shows'	-8.205765	6.495266
0.000273     	b'netflix'	-8.205765	6.496775
0.000273     	b'deep'	-8.205765	6.498282
0.000273     	b'entertaining'	-8.205765	6.499787
0.000273     	b'luck'	-8.205765	6.501290
0.000273     	b'cut'	-8.205765	6.502790
0.000273     	b'near'	-8.205765	6.504288
0.000273     	b'jim'	-8.205765	6.505784
0.000273     	b'chip'	-8.205765	6.507278
0.000273     	b'guy'	-8.205765	6.508769
0.000273     	b'lay'	-8.205765	6.510258
0.000273     	b'lo'	-8.205765	6.511745
0.000273     	b'peor'	-8.205765	6.513230
0.000273     	b'listen'	-8.205765	6.514713
0.000273     	b'dishes'	-8.205765	6.516193
0.000273     	b'sat'	-8.205765	6.517671
0.000273     	b'noticed'	-8.205765	6.519147
0.000273     	b'wtf'	-8.205765	6.520621
0.000273     	b'watching'	-8.205765	6.522093
0.000273     	b'tv'	-8.205765	6.523562
0.000273     	b'thin'	-8.205765	6.525030
0.000273     	b'stare'	-8.205765	6.526495
0.000273     	b'sucks'	-8.205765	6.527958
0.000273     	b'shirt'	-8.205765	6.529419
0.000273     	b'veggies'	-8.205765	6.530878
0.000273     	b'recent'	-8.205765	6.532334
0.000273     	b'nxt'	-8.205765	6.533789
0.000273     	b'takeovers'	-8.205765	6.535241
0.000273     	b'whoever'	-8.205765	6.536692
0.000273     	b'funny'	-8.205765	6.538140
0.000273     	b'ad'	-8.205765	6.539586
0.000273     	b'trynna'	-8.205765	6.541030
0.000273     	b'decide'	-8.205765	6.542472
0.000273     	b'bloody'	-8.205765	6.543912
0.000273     	b'rich'	-8.205765	6.545350
0.000273     	b'boys'	-8.205765	6.546785
0.000273     	b'ears'	-8.205765	6.548219
0.000273     	b'vegans'	-8.205765	6.549651
0.000273     	b'market'	-8.205765	6.551080
0.000273     	b'speak'	-8.205765	6.552508
0.000273     	b'\xc3\xa7a'	-8.205765	6.553933
0.000273     	b'killing'	-8.205765	6.555357
0.000273     	b'offenders'	-8.205765	6.556778
0.000273     	b'nancy'	-8.205765	6.558198
0.000273     	b'invite'	-8.205765	6.559615
0.000273     	b'using'	-8.205765	6.561031
0.000273     	b'nl'	-8.205765	6.562444
0.000273     	b'cy'	-8.205765	6.563856
0.000273     	b'award'	-8.205765	6.565265
0.000273     	b'quite'	-8.205765	6.566672
0.000273     	b'control'	-8.205765	6.568078
0.000273     	b'government'	-8.205765	6.569481
0.000273     	b'birthday'	-8.205765	6.570883
0.000273     	b'kinda'	-8.205765	6.572283
0.000273     	b'seeing'	-8.205765	6.573680
0.000273     	b'america'	-8.205765	6.575076
0.000273     	b'custody'	-8.205765	6.576470
0.000273     	b'dr'	-8.205765	6.577861
0.000273     	b'talking'	-8.205765	6.579251
0.000273     	b'lack'	-8.205765	6.580639
0.000273     	b'minutes'	-8.205765	6.582025
0.000273     	b'ha'	-8.205765	6.583409
0.000273     	b'sorry'	-8.205765	6.584791
0.000273     	b'idk'	-8.205765	6.586172
0.000273     	b'though'	-8.205765	6.587550
0.000273     	b'hell'	-8.205765	6.588926
0.000273     	b'wild'	-8.205765	6.590301
0.000273     	b'royal'	-8.205765	6.591674
0.000273     	b'souvent'	-8.205765	6.593045
0.000273     	b'socialism'	-8.205765	6.594413
0.000273     	b'compared'	-8.205765	6.595781
0.000273     	b'capitalist'	-8.205765	6.597146
0.000273     	b'canned'	-8.205765	6.598509
0.000273     	b'lee'	-8.205765	6.599870
0.000273     	b'such'	-8.205765	6.601230
0.000273     	b'dear'	-8.205765	6.602588
0.000273     	b'fire'	-8.205765	6.603944
0.000273     	b'walk'	-8.205765	6.605298
0.000273     	b'gave'	-8.205765	6.606650
0.000273     	b'haven'	-8.205765	6.608001
0.000273     	b'cuz'	-8.205765	6.609349
0.000273     	b'allowed'	-8.205765	6.610696
0.000273     	b'survive'	-8.205765	6.612041
0.000273     	b'brown'	-8.205765	6.613384
0.000273     	b'43'	-8.205765	6.614726
0.000273     	b'anos'	-8.205765	6.616065
0.000273     	b'por'	-8.205765	6.617403
0.000273     	b'sopa'	-8.205765	6.618739
0.000273     	b'al\xc3\xa9m'	-8.205765	6.620073
0.000273     	b'saud\xc3\xa1vel'	-8.205765	6.621406
0.000273     	b'muito'	-8.205765	6.622736
0.000273     	b'bom'	-8.205765	6.624065
0.000273     	b'aku'	-8.205765	6.625392
0.000273     	b'bwk'	-8.205765	6.626718
0.000273     	b'cc'	-8.205765	6.628041
0.000273     	b'bundle'	-8.205765	6.629363
0.000273     	b'explore'	-8.205765	6.630683
0.000273     	b'delightfully'	-8.205765	6.632002
0.000273     	b'lands'	-8.205765	6.633318
0.000273     	b'added'	-8.205765	6.634633
0.000273     	b'playlist'	-8.205765	6.635947
0.000273     	b'instrumental'	-8.205765	6.637258
0.000273     	b'm\xc3\xbasica'	-8.205765	6.638568
0.000273     	b'fondo'	-8.205765	6.639876
0.000273     	b'beat'	-8.205765	6.641182
0.000273     	b'jongdae'	-8.205765	6.642487
0.000273     	b'lost'	-8.205765	6.643790
0.000273     	b'ladder'	-8.205765	6.645091
0.000273     	b'show'	-8.205765	6.646391
0.000273     	b'peta'	-8.205765	6.647688
0.000273     	b'streets'	-8.205765	6.648985
0.000273     	b'question'	-8.205765	6.650279
0.000273     	b'wouldn'	-8.205765	6.651572
0.000273     	b'goes'	-8.205765	6.652863
0.000273     	b'officially'	-8.205765	6.654153
0.000273     	b'plant'	-8.205765	6.655440
0.000273     	b'pelosi'	-8.205765	6.656727
0.000273     	b'gets'	-8.205765	6.658011
0.000273     	b'exposed'	-8.205765	6.659294
0.000273     	b'military'	-8.205765	6.660575
0.000273     	b'cow'	-8.205765	6.661855
0.000273     	b'ew'	-8.205765	6.663133
0.000273     	b'language'	-8.205765	6.664409
0.000273     	b'stupid'	-8.205765	6.665684
0.000273     	b'email'	-8.205765	6.666957
0.000273     	b'40'	-8.205765	6.668228
0.000273     	b'spotted'	-8.205765	6.669498
0.000273     	b'pregnant'	-8.205765	6.670766
0.000273     	b'king'	-8.205765	6.672033
0.000273     	b'sweat'	-8.205765	6.673298
0.000273     	b'comes'	-8.205765	6.674561
0.000273     	b'old'	-8.205765	6.675823
0.000273     	b'london'	-8.205765	6.677083
0.000273     	b'disgusting'	-8.205765	6.678342
0.000273     	b'anymore'	-8.205765	6.679599
0.000273     	b'dish'	-8.205765	6.680855
0.000273     	b'waiter'	-8.205765	6.682109
0.000273     	b'perfect'	-8.205765	6.683361
0.000273     	b'huge'	-8.205765	6.684612
0.000273     	b'younger'	-8.205765	6.685861
0.000273     	b'listening'	-8.205765	6.687109
0.000273     	b'form'	-8.205765	6.688355
0.000273     	b'liquid'	-8.205765	6.689599
0.000273     	b'meaning'	-8.205765	6.690842
0.000273     	b'freaking'	-8.205765	6.692084
0.000273     	b'cold'	-8.205765	6.693324
0.000273     	b'vegetables'	-8.205765	6.694562
0.000273     	b'creative'	-8.205765	6.695799
0.000273     	b'sipping'	-8.205765	6.697034
0.000273     	b'boyfriend'	-8.205765	6.698268
0.000273     	b'defense'	-8.205765	6.699500
0.000273     	b'james'	-8.205765	6.700731
0.000273     	b'received'	-8.205765	6.701960
0.000273     	b'tie'	-8.205765	6.703188
0.000273     	b'alfalfa'	-8.205765	6.704414
0.000273     	b'starving'	-8.205765	6.705639
0.000273     	b'picles'	-8.205765	6.706862
0.000273     	b'cebola'	-8.205765	6.708084
0.000273     	b'essenciais'	-8.205765	6.709304
0.000273     	b'hamb\xc3\xbarguer'	-8.205765	6.710523
0.000273     	b'quem'	-8.205765	6.711740
0.000273     	b'discorda'	-8.205765	6.712956
0.000273     	b'tem'	-8.205765	6.714171
0.000273     	b'paladar'	-8.205765	6.715383
0.000273     	b'infantil'	-8.205765	6.716595
0.000273     	b'able'	-8.205765	6.717805
0.000273     	b'hi'	-8.205765	6.719013
0.000273     	b'bec'	-8.205765	6.720220
0.000273     	b'understand'	-8.205765	6.721426
0.000273     	b'putos'	-8.205765	6.722630
0.000273     	b'hoje'	-8.205765	6.723832
0.000273     	b'n\xc3\xa3o'	-8.205765	6.725034
0.000273     	b'v\xc3\xa3o'	-8.205765	6.726233
0.000273     	b'saber'	-8.205765	6.727432
0.000273     	b'qual'	-8.205765	6.728629
0.000273     	b'foi'	-8.205765	6.729824
0.000273     	b'melhor'	-8.205765	6.731018
0.000273     	b'brinquedo'	-8.205765	6.732211
0.000273     	b'interesting'	-8.205765	6.733402
0.000273     	b'teeth'	-8.205765	6.734592
0.000273     	b'tteok'	-8.205765	6.735780
0.000273     	b'bokki'	-8.205765	6.736967
0.000273     	b'mild'	-8.205765	6.738152
0.000273     	b'chattin'	-8.205765	6.739337
0.000273     	b'drunk'	-8.205765	6.740519
0.000273     	b'ipad'	-8.205765	6.741701
0.000273     	b'case'	-8.205765	6.742881
0.000273     	b'hyungwon'	-8.205765	6.744059
0.000273     	b'showed'	-8.205765	6.745236
0.000273     	b'ba'	-8.205765	6.746412
0.000273     	b'faith'	-8.205765	6.747587
0.000273     	b'000'	-8.205765	6.748760
0.000273     	b'nobody'	-8.205765	6.749931
0.000273     	b'fight'	-8.205765	6.751101
0.000273     	b'front'	-8.205765	6.752270
0.000273     	b'\xe3\x85\xa0\xe3\x85\xa0'	-8.205765	6.753438
0.000273     	b'chatting'	-8.205765	6.754604
0.000273     	b'internet'	-8.205765	6.755769
0.000273     	b'rate'	-8.205765	6.756932
0.000273     	b'hour'	-8.205765	6.758095
0.000273     	b'strong'	-8.205765	6.759255
0.000273     	b'die'	-8.205765	6.760415
0.000273     	b'police'	-8.205765	6.761573
0.000273     	b'\xe0\xb9\x80\xe0\xb8\x84'	-8.205765	6.762730
0.000273     	b'\xe0\xb8\xb2\xe0\xb8\xa7'	-8.205765	6.763885
0.000273     	b'\xe0\xb8\xb2\xe0\xb9\x80\xe0\xb8\x88\xe0\xb8\xad\xe0\xb8\xa7\xe0\xb8\x99\xe0\xb8\xa7\xe0\xb8\x88\xe0\xb8\xb0\xe0\xb9\x84\xe0\xb8\x9b\xe0\xb8\x89\xe0\xb8\xa5\xe0\xb8\xad\xe0\xb8\x87\xe0\xb8\x81'	-8.205765	6.765039
0.000273     	b'\xe0\xb8\x99\xe0\xb8\x99\xe0\xb8\xb0'	-8.205765	6.766192
0.000273     	b'\xe0\xb8\x96'	-8.205765	6.767343
0.000273     	b'\xe0\xb8\x87\xe0\xb8\x88\xe0\xb8\xb0\xe0\xb9\x84\xe0\xb8\x9b\xe0\xb8\x84\xe0\xb8\x99\xe0\xb8\xa5\xe0\xb8\xb0\xe0\xb8\x84'	-8.205765	6.768493
0.000273     	b'\xe0\xb8\x9a\xe0\xb8\xad\xe0\xb8\x81\xe0\xb8\x94'	-8.205765	6.769642
0.000273     	b'\xe0\xb8\xa7\xe0\xb8\xa2\xe0\xb8\xa7'	-8.205765	6.770789
0.000273     	b'\xe0\xb8\xb2\xe0\xb8\xad'	-8.205765	6.771936
0.000273     	b'\xe0\xb8\x88'	-8.205765	6.773080
0.000273     	b'\xe0\xb8\x99\xe0\xb8\xa3'	-8.205765	6.774224
0.000273     	b'\xe0\xb8\xad\xe0\xb8\x87\xe0\xb9\x80\xe0\xb8\xa2\xe0\xb8\xad\xe0\xb8\xb0\xe0\xb8\xaa'	-8.205765	6.775366
0.000273     	b'\xe0\xb8\x945555'	-8.205765	6.776507
0.000273     	b'eridan'	-8.205765	6.777647
0.000273     	b'imagine'	-8.205765	6.778785
0.000273     	b'between'	-8.205765	6.779922
0.000273     	b'told'	-8.205765	6.781058
0.000273     	b'child'	-8.205765	6.782192
0.000273     	b'forward'	-8.205765	6.783325
0.000273     	b'panties'	-8.205765	6.784457
0.000273     	b'flavor'	-8.205765	6.785588
0.000273     	b'choose'	-8.205765	6.786717
0.000273     	b'celebrate'	-8.205765	6.787845
0.000273     	b'\xe0\xb8\x9e'	-8.205765	6.788972
0.000273     	b'\xe0\xb8\xa7'	-8.205765	6.790097
0.000273     	b'\xe0\xb8\x84\xe0\xb8\x84'	-8.205765	6.791221
0.000273     	b'doubles'	-8.205765	6.792344
0.000273     	b'je'	-8.205765	6.793466
0.000273     	b'semaine'	-8.205765	6.794587
0.000273     	b'sleep'	-8.205765	6.795706
0.000273     	b'second'	-8.205765	6.796824
0.000273     	b'fill'	-8.205765	6.797940
0.000273     	b'under'	-8.205765	6.799056
0.000273     	b'mint'	-8.205765	6.800170
0.000273     	b'pleasure'	-8.205765	6.801283
0.000273     	b'mind'	-8.205765	6.802395
0.000273     	b'fix'	-8.205765	6.803505
0.000273     	b'obesity'	-8.205765	6.804615
0.000273     	b'climate'	-8.205765	6.805723
0.000273     	b'easy'	-8.205765	6.806829
0.000273     	b'federal'	-8.205765	6.807935
0.000273     	b'aye'	-8.205765	6.809039
0.000273     	b'dawg'	-8.205765	6.810142
0.000273     	b'almost'	-8.205765	6.811244
0.000273     	b'choked'	-8.205765	6.812345
0.000273     	b'ex'	-8.205765	6.813445
0.000273     	b'elementary'	-8.205765	6.814543
0.000273     	b'glasses'	-8.205765	6.815640
0.000273     	b'staring'	-8.205765	6.816736
0.000273     	b'directly'	-8.205765	6.817831
0.000273     	b'save'	-8.205765	6.818924
0.000273     	b'places'	-8.205765	6.820016
0.000273     	b'yam'	-8.205765	6.821107
0.000273     	b'ones'	-8.205765	6.822197
0.000273     	b'review'	-8.205765	6.823286
0.000273     	b'cereal'	-8.205765	6.824374
0.000273     	b'items'	-8.205765	6.825460
0.000273     	b'anti'	-8.205765	6.826545
0.000273     	b'changed'	-8.205765	6.827629
0.000273     	b'kicked'	-8.205765	6.828712
0.000273     	b'sit'	-8.205765	6.829794
0.000273     	b'du'	-8.205765	6.830874
0.000273     	b'streaming'	-8.205765	6.831954
0.000273     	b'http'	-8.205765	6.833032
0.000273     	b'japanese'	-8.205765	6.834109
0.000273     	b'waste'	-8.205765	6.835185
0.000273     	b'shark'	-8.205765	6.836259
0.000273     	b'age'	-8.205765	6.837333
0.000273     	b'meals'	-8.205765	6.838405
0.000273     	b'mouth'	-8.205765	6.839476
0.000273     	b'wonwoo'	-8.205765	6.840547
0.000273     	b'britain'	-8.205765	6.841615
0.000273     	b'gas'	-8.205765	6.842683
0.000273     	b'discounts'	-8.205765	6.843750
0.000273     	b'truly'	-8.205765	6.844815
0.000273     	b'friendly'	-8.205765	6.845880
0.000273     	b'jalen'	-8.205765	6.846943
0.000273     	b'ramsey'	-8.205765	6.848005
0.000273     	b'touchdowns'	-8.205765	6.849066
0.000273     	b'keenan'	-8.205765	6.850126
0.000273     	b'allen'	-8.205765	6.851185
0.000273     	b'jared'	-8.205765	6.852243
0.000273     	b'tyreek'	-8.205765	6.853299
0.000273     	b'hill'	-8.205765	6.854355
0.000273     	b'juju'	-8.205765	6.855409
0.000273     	b'smith'	-8.205765	6.856462
0.000273     	b'schuster'	-8.205765	6.857514
0.000273     	b'jarvi'	-8.205765	6.858565
0.000273     	b'novo'	-8.205765	6.859615
0.000273     	b'\xc3\xa1lbum'	-8.205765	6.860664
0.000273     	b'banda'	-8.205765	6.861711
0.000273     	b'descobrimos'	-8.205765	6.862758
0.000273     	b'juntos'	-8.205765	6.863803
0.000273     	b'nova'	-8.205765	6.864848
0.000273     	b'temporada'	-8.205765	6.865891
0.000273     	b'daquela'	-8.205765	6.866933
0.000273     	b's\xc3\xa9rie'	-8.205765	6.867974
0.000273     	b'aquele'	-8.205765	6.869014
0.000273     	b'combo'	-8.205765	6.870053
0.000273     	b'divid\xc3\xadamos'	-8.205765	6.871091
0.000273     	b'nosso'	-8.205765	6.872128
0.000273     	b'allergies'	-8.205765	6.873164
0.000273     	b'certain'	-8.205765	6.874198
0.000273     	b'pack'	-8.205765	6.875232
0.000273     	b'moms'	-8.205765	6.876265
0.000273     	b'fellow'	-8.205765	6.877296
0.000273     	b'wife'	-8.205765	6.878326
0.000273     	b'booming'	-8.205765	6.879356
0.000273     	b'20s'	-8.205765	6.880384
0.000273     	b'30s'	-8.205765	6.881411
0.000273     	b'driv'	-8.205765	6.882437
0.000273     	b'thinks'	-8.205765	6.883463
0.000273     	b'worry'	-8.205765	6.884487
0.000273     	b'ah'	-8.205765	6.885510
0.000273     	b'pepsi'	-8.205765	6.886532
0.000273     	b'etc'	-8.205765	6.887553
0.000273     	b'weird'	-8.205765	6.888572
0.000273     	b'personal'	-8.205765	6.889591
0.000273     	b'space'	-8.205765	6.890609
0.000273     	b'giving'	-8.205765	6.891626
0.000273     	b'71'	-8.205765	6.892642
0.000273     	b'receiving'	-8.205765	6.893656
0.000273     	b'counting'	-8.205765	6.894670
0.000273     	b'waiting'	-8.205765	6.895683
0.000273     	b'heat'	-8.205765	6.896694
0.000273     	b'evening'	-8.205765	6.897705
0.000273     	b'sticks'	-8.205765	6.898715
0.000273     	b'graham'	-8.205765	6.899723
0.000273     	b'crackers'	-8.205765	6.900731
0.000273     	b'ho'	-8.205765	6.901737
0.000273     	b'extreme'	-8.205765	6.902743
0.000273     	b'entire'	-8.205765	6.903747
0.000273     	b'plain'	-8.205765	6.904751
0.000273     	b'garbage'	-8.205765	6.905753
0.000273     	b'100'	-8.205765	6.906755
0.000273     	b'\xe0\xb8\x94'	-8.205765	6.907755
0.000273     	b'legend'	-8.205765	6.908755
0.000273     	b'scout'	-8.205765	6.909753
0.000273     	b'meats'	-8.205765	6.910751
0.000273     	b'praying'	-8.205765	6.911747
0.000273     	b'detained'	-8.205765	6.912743
0.000273     	b'mexico'	-8.205765	6.913737
0.000273     	b'hey'	-8.205765	6.914731
0.000273     	b'mama'	-8.205765	6.915723
0.000273     	b'fake'	-8.205765	6.916715
0.000273     	b'meet'	-8.205765	6.917706
0.000273     	b'style'	-8.205765	6.918695
0.000273     	b'course'	-8.205765	6.919684
0.000273     	b'wait'	-8.205765	6.920672
0.000273     	b'both'	-8.205765	6.921658
0.000273     	b'farm'	-8.205765	6.922644
0.000273     	b'zero'	-8.205765	6.923629
0.000273     	b'route'	-8.205765	6.924612
0.000273     	b'slaughter'	-8.205765	6.925595
0.000273     	b'comments'	-8.205765	6.926577
0.000273     	b'wi'	-8.205765	6.927558
0.000273     	b'accurate'	-8.205765	6.928538
0.000273     	b'ready'	-8.205765	6.929517
0.000273     	b'law'	-8.205765	6.930495
0.000273     	b'1hr'	-8.205765	6.931472
0.000273     	b'believe'	-8.205765	6.932448
0.000273     	b'wrote'	-8.205765	6.933423
0.000273     	b'boy'	-8.205765	6.934397
0.000273     	b'tyree'	-8.205765	6.935370
0.000273     	b'trash'	-8.205765	6.936343
0.000273     	b'throwing'	-8.205765	6.937314
0.000273     	b'drank'	-8.205765	6.938284
0.000273     	b'plenty'	-8.205765	6.939254
0.000273     	b'sea'	-8.205765	6.940222
0.000273     	b'dying'	-8.205765	6.941190
0.000273     	b'stomach'	-8.205765	6.942157
0.000273     	b'grocery'	-8.205765	6.943122
0.000273     	b'shopping'	-8.205765	6.944087
0.000273     	b'sir'	-8.205765	6.945051
0.000273     	b'lord'	-8.205765	6.946014
0.000273     	b'dream'	-8.205765	6.946976
0.000273     	b'ea'	-8.205765	6.947937
0.000273     	b'meme'	-8.205765	6.948897
0.000273     	b'lit'	-8.205765	6.949856
0.000273     	b'mid'	-8.205765	6.950815
0.000273     	b'single'	-8.205765	6.951772
0.000273     	b'poor'	-8.205765	6.952729
0.000273     	b''	-8.205765	6.953684
0.000273     	b'becomes'	-8.205765	6.954639
0.000273     	b'laughs'	-8.205765	6.955593
0.000273     	b'menu'	-8.205765	6.956545
0.000273     	b'car'	-8.205765	6.957497
0.000273     	b'realized'	-8.205765	6.958448
0.000273     	b'telling'	-8.205765	6.959399
0.000273     	b'wendy'	-8.205765	6.960348
0.000273     	b'discovered'	-8.205765	6.961296
0.000273     	b'clean'	-8.205765	6.962243
0.000273     	b'seems'	-8.205765	6.963190
0.000273     	b'sh'	-8.205765	6.964136
0.000273     	b'legit'	-8.205765	6.965080
0.000273     	b'sila'	-8.205765	6.966024
0.000273     	b'management'	-8.205765	6.966967
0.000273     	b'stadium'	-8.205765	6.967909
0.000273     	b'atlantic'	-8.205765	6.968850
0.000273     	b'cit'	-8.205765	6.969791
0.000273     	b'unhealthy'	-8.205765	6.970730
0.000273     	b'million'	-8.205765	6.971669
0.000273     	b'horrible'	-8.205765	6.972606
0.000273     	b'impulse'	-8.205765	6.973543
0.000273     	b'finding'	-8.205765	6.974479
0.000273     	b'wonder'	-8.205765	6.975414
0.000273     	b'frozen'	-8.205765	6.976348
0.000273     	b'watched'	-8.205765	6.977281
0.000273     	b'cares'	-8.205765	6.978214
0.000273     	b'disorders'	-8.205765	6.979145
0.000273     	b'effects'	-8.205765	6.980076
0.000273     	b'physically'	-8.205765	6.981006
0.000273     	b'visible'	-8.205765	6.981935
0.000273     	b'third'	-8.205765	6.982863
0.000273     	b'mil'	-8.205765	6.983790
0.000273     	b'korang'	-8.205765	6.984716
0.000273     	b'siapa'	-8.205765	6.985642
0.000273     	b'fans'	-8.205765	6.986566
0.000273     	b'shop'	-8.205765	6.987490
0.000273     	b'mainstream'	-8.205765	6.988413
0.000273     	b'narrative'	-8.205765	6.989335
0.000273     	b'govts'	-8.205765	6.990257
0.000273     	b'st'	-8.205765	6.991177
0.000273     	b'pro'	-8.205765	6.992096
0.000273     	b'weight'	-8.205765	6.993015
0.000273     	b'rides'	-8.205765	6.993933
0.000273     	b'worries'	-8.205765	6.994850
0.000273     	b'mo'	-8.205765	6.995766
0.000273     	b'deserve'	-8.205765	6.996681
0.000273     	b'legs'	-8.205765	6.997596
0.000273     	b'shake'	-8.205765	6.998510
0.000273     	b'loyal'	-8.205765	6.999422
0.000273     	b'treat'	-8.205765	7.000334
0.000273     	b'choke'	-8.205765	7.001246
0.000273     	b'pull'	-8.205765	7.002156
0.000273     	b'missed'	-8.205765	7.003065
0.000273     	b'growing'	-8.205765	7.003974
0.000273     	b'center'	-8.205765	7.004882
0.000273     	b'taehyung'	-8.205765	7.005789
0.000273     	b'pout'	-8.205765	7.006695
0.000273     	b'softest'	-8.205765	7.007601
0.000273     	b'adorabl'	-8.205765	7.008505
0.000273     	b'mamaya'	-8.205765	7.009409
0.000273     	b'mistakes'	-8.205765	7.010312
0.000273     	b'quay'	-8.205765	7.011214
0.000273     	b'roast'	-8.205765	7.012115
0.000273     	b'spoke'	-8.205765	7.013016
0.000273     	b'bite'	-8.205765	7.013915
0.000273     	b'half'	-8.205765	7.014814
0.000273     	b'spit'	-8.205765	7.015712
0.000273     	b'college'	-8.205765	7.016610
0.000273     	b'housing'	-8.205765	7.017506
0.000273     	b'tryna'	-8.205765	7.018402
0.000273     	b'sweetheart'	-8.205765	7.019297
0.000273     	b'judge'	-8.205765	7.020191
0.000273     	b'issue'	-8.205765	7.021084
0.000273     	b'angus'	-8.205765	7.021976
0.000273     	b'weeks'	-8.205765	7.022868
0.000273     	b'cheat'	-8.205765	7.023759
0.000273     	b'passed'	-8.205765	7.024649
0.000273     	b'sam'	-8.205765	7.025538
0.000273     	b'spoil'	-8.205765	7.026427
0.000273     	b'outta'	-8.205765	7.027315
0.000273     	b'shawn'	-8.205765	7.028201
0.000273     	b'chili'	-8.205765	7.029088
0.000273     	b'beer'	-8.205765	7.029973
0.000273     	b'seem'	-8.205765	7.030857
0.000273     	b'satan'	-8.205765	7.031741
0.000273     	b'upset'	-8.205765	7.032624
0.000273     	b'leaders'	-8.205765	7.033506
0.000273     	b'prefer'	-8.205765	7.034388
0.000273     	b'yup'	-8.205765	7.035269
0.000273     	b'dduk'	-8.205765	7.036148
0.000273     	b'yupki'	-8.205765	7.037028
0.000273     	b'tteokbokkie'	-8.205765	7.037906
0.000273     	b'simply'	-8.205765	7.038784
0.000273     	b'during'	-8.205765	7.039660
0.000273     	b'godd'	-8.205765	7.040536
0.000273     	b'pain'	-8.205765	7.041412
0.000273     	b'stand'	-8.205765	7.042286
0.000273     	b'known'	-8.205765	7.043160
